Subject, Session, Module, Status, Progress, User, Workstation, Date, Processing.time, Processing, Version
CC720646, pre, Morphology, COMPLETED, 08/08, rcruces, percy.bic.mni.mcgill.ca, Thu May 27 00:56:50 EDT 2021, 0.517, qsub-MICA, v0.0.2 'wobbly'
CC620106, pre, GD, COMPLETED, 18/18, rcruces, yeatman.bic.mni.mcgill.ca, Thu May 27 00:57:12 EDT 2021, 89.417, qsub-MICA
CC721107, pre, Morphology, COMPLETED, 08/08, rcruces, yeatman.bic.mni.mcgill.ca, Thu May 27 00:57:59 EDT 2021, 0.683, qsub-MICA, v0.0.2 'wobbly'
CC610568, pre, GD, COMPLETED, 18/18, rcruces, emilia.bic.mni.mcgill.ca, Thu May 27 00:59:04 EDT 2021, 109.533, qsub-MICA
CC721374, pre, Morphology, COMPLETED, 08/08, rcruces, emilia.bic.mni.mcgill.ca, Thu May 27 01:00:01 EDT 2021, 0.717, qsub-MICA, v0.0.2 'wobbly'
CC610496, pre, GD, COMPLETED, 18/18, rcruces, varrius.bic.mni.mcgill.ca, Thu May 27 01:03:37 EDT 2021, 119.083, qsub-MICA
CC610614, pre, GD, COMPLETED, 18/18, rcruces, montano.bic.mni.mcgill.ca, Thu May 27 01:06:01 EDT 2021, 107.133, qsub-MICA
CC721504, pre, Morphology, COMPLETED, 08/08, rcruces, varrius.bic.mni.mcgill.ca, Thu May 27 01:04:26 EDT 2021, 0.633, qsub-MICA, v0.0.2 'wobbly'
CC610658, pre, GD, COMPLETED, 18/18, rcruces, oncilla.bic.mni.mcgill.ca, Thu May 27 01:16:22 EDT 2021, 109.567, qsub-MICA
CC610653, pre, GD, COMPLETED, 18/18, rcruces, oncilla.bic.mni.mcgill.ca, Thu May 27 01:17:45 EDT 2021, 112.950, qsub-MICA
CC620354, pre, GD, COMPLETED, 18/18, rcruces, venice.bic.mni.mcgill.ca, Thu May 27 01:23:15 EDT 2021, 91.717, qsub-MICA
CC710591, pre, GD, COMPLETED, 18/18, rcruces, valentine.bic.mni.mcgill.ca, Thu May 27 01:42:27 EDT 2021, 84.400, qsub-MICA
CC710446, pre, GD, COMPLETED, 18/18, rcruces, percy.bic.mni.mcgill.ca, Thu May 27 01:43:43 EDT 2021, 93.683, qsub-MICA
CC621284, pre, GD, COMPLETED, 18/18, rcruces, paris.bic.mni.mcgill.ca, Thu May 27 01:45:57 EDT 2021, 97.167, qsub-MICA
CC620114, pre, GD, COMPLETED, 18/18, rcruces, paris.bic.mni.mcgill.ca, Thu May 27 01:46:40 EDT 2021, 122.633, qsub-MICA
CC620567, pre, GD, COMPLETED, 18/18, rcruces, fladgate.bic.mni.mcgill.ca, Thu May 27 01:47:18 EDT 2021, 105.267, qsub-MICA
CC620560, pre, GD, COMPLETED, 18/18, rcruces, fladgate.bic.mni.mcgill.ca, Thu May 27 01:47:46 EDT 2021, 113.717, qsub-MICA
CC710566, pre, GD, COMPLETED, 18/18, rcruces, percy.bic.mni.mcgill.ca, Thu May 27 01:48:20 EDT 2021, 95.800, qsub-MICA
CC720238, pre, GD, COMPLETED, 18/18, rcruces, valentine.bic.mni.mcgill.ca, Thu May 27 01:48:40 EDT 2021, 88.133, qsub-MICA
CC720358, pre, GD, COMPLETED, 18/18, rcruces, percy.bic.mni.mcgill.ca, Thu May 27 01:51:24 EDT 2021, 86.350, qsub-MICA
CC711027, pre, GD, COMPLETED, 18/18, rcruces, yeatman.bic.mni.mcgill.ca, Thu May 27 02:01:03 EDT 2021, 101.267, qsub-MICA
CC720400, pre, GD, COMPLETED, 18/18, rcruces, venice.bic.mni.mcgill.ca, Thu May 27 02:04:02 EDT 2021, 94.500, qsub-MICA
CC720646, pre, GD, COMPLETED, 18/18, rcruces, percy.bic.mni.mcgill.ca, Thu May 27 02:27:35 EDT 2021, 90.550, qsub-MICA
CC720622, pre, GD, COMPLETED, 18/18, rcruces, varrius.bic.mni.mcgill.ca, Thu May 27 02:37:49 EDT 2021, 122.267, qsub-MICA
CC721107, pre, GD, COMPLETED, 18/18, rcruces, yeatman.bic.mni.mcgill.ca, Thu May 27 02:41:49 EDT 2021, 103.533, qsub-MICA
CC721374, pre, GD, COMPLETED, 18/18, rcruces, emilia.bic.mni.mcgill.ca, Thu May 27 02:43:20 EDT 2021, 103.050, qsub-MICA
CC721504, pre, GD, COMPLETED, 18/18, rcruces, montano.bic.mni.mcgill.ca, Thu May 27 02:56:40 EDT 2021, 110.500, qsub-MICA
CC110045, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Mon May 31 04:26:21 EDT 2021, 852.950, qsub-all.q, v0.0.2 'wobbly'
CC110411, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Mon May 31 05:33:33 EDT 2021, 841.450, qsub-all.q, v0.0.2 'wobbly'
CC110319, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Mon May 31 05:51:39 EDT 2021, 913.083, qsub-all.q, v0.0.2 'wobbly'
CC120065, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Mon May 31 07:49:27 EDT 2021, 927.133, qsub-all.q, v0.0.2 'wobbly'
CC120061, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Mon May 31 08:47:30 EDT 2021, 1003.167, qsub-all.q, v0.0.2 'wobbly'
CC120123, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Mon May 31 09:10:21 EDT 2021, 991.583, qsub-all.q, v0.0.2 'wobbly'
CC112141, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Mon May 31 09:28:02 EDT 2021, 1047.850, qsub-all.q, v0.0.2 'wobbly'
CC120166, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Mon May 31 11:15:44 EDT 2021, 1107.150, qsub-all.q, v0.0.2 'wobbly'
CC120987, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Mon May 31 19:28:55 EDT 2021, 735.317, qsub-all.q, v0.0.2 'wobbly'
CC121144, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Mon May 31 19:33:12 EDT 2021, 708.267, qsub-all.q, v0.0.2 'wobbly'
CC121200, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Mon May 31 20:53:02 EDT 2021, 787.167, qsub-all.q, v0.0.2 'wobbly'
CC210023, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Mon May 31 21:06:58 EDT 2021, 739.083, qsub-all.q, v0.0.2 'wobbly'
CC121397, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Mon May 31 22:13:44 EDT 2021, 863.817, qsub-all.q, v0.0.2 'wobbly'
CC210172, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Mon May 31 22:42:53 EDT 2021, 812.117, qsub-all.q, v0.0.2 'wobbly'
CC121685, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Mon May 31 23:50:51 EDT 2021, 932.317, qsub-all.q, v0.0.2 'wobbly'
CC210519, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Tue Jun  1 00:42:48 EDT 2021, 806.700, qsub-all.q, v0.0.2 'wobbly'
CC210422, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Tue Jun  1 01:31:01 EDT 2021, 962.633, qsub-all.q, v0.0.2 'wobbly'
CC120727, pre, SC-40M, COMPLETED, 57/57, rcruces, node21.bic.mni.mcgill.ca, Tue Jun  1 01:41:02 EDT 2021, 1112.183, qsub-all.q, v0.0.2 'wobbly'
CC120409, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Tue Jun  1 02:40:56 EDT 2021, 1172.350, qsub-all.q, v0.0.2 'wobbly'
CC220098, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Tue Jun  1 09:09:51 EDT 2021, 816.550, qsub-all.q, v0.0.2 'wobbly'
CC220198, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Tue Jun  1 10:30:52 EDT 2021, 817.433, qsub-all.q, v0.0.2 'wobbly'
CC120795, pre, SC-40M, COMPLETED, 57/57, rcruces, node18.bic.mni.mcgill.ca, Tue Jun  1 10:45:03 EDT 2021, 1653.200, qsub-all.q, v0.0.2 'wobbly'
CC210526, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Tue Jun  1 10:48:29 EDT 2021, 919.350, qsub-all.q, v0.0.2 'wobbly'
CC220323, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Tue Jun  1 11:06:59 EDT 2021, 743.683, qsub-all.q, v0.0.2 'wobbly'
CC220284, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Tue Jun  1 11:12:55 EDT 2021, 778.767, qsub-all.q, v0.0.2 'wobbly'
CC220223, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Tue Jun  1 11:40:56 EDT 2021, 873.617, qsub-all.q, v0.0.2 'wobbly'
CC220635, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Tue Jun  1 12:48:38 EDT 2021, 677.250, qsub-all.q, v0.0.2 'wobbly'
CC120319, pre, SC-40M, COMPLETED, 57/57, rcruces, node19.bic.mni.mcgill.ca, Tue Jun  1 14:09:45 EDT 2021, 1862.283, qsub-all.q, v0.0.2 'wobbly'
CC120816, pre, SC-40M, COMPLETED, 57/57, rcruces, node17.bic.mni.mcgill.ca, Tue Jun  1 15:21:07 EDT 2021, 1928.767, qsub-all.q, v0.0.2 'wobbly'
CC220535, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Tue Jun  1 15:25:16 EDT 2021, 882.050, qsub-all.q, v0.0.2 'wobbly'
CC220518, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Tue Jun  1 16:00:41 EDT 2021, 969.500, qsub-all.q, v0.0.2 'wobbly'
CC220901, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Tue Jun  1 19:54:42 EDT 2021, 1033.250, qsub-all.q, v0.0.2 'wobbly'
CC221040, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Tue Jun  1 21:01:50 EDT 2021, 711.550, qsub-all.q, v0.0.2 'wobbly'
CC310463, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Tue Jun  1 22:47:29 EDT 2021, 666.417, qsub-all.q, v0.0.2 'wobbly'
CC310397, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Tue Jun  1 22:57:49 EDT 2021, 710.583, qsub-all.q, v0.0.2 'wobbly'
CC221648, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Tue Jun  1 23:46:43 EDT 2021, 795.550, qsub-all.q, v0.0.2 'wobbly'
CC310414, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  2 01:24:41 EDT 2021, 851.350, qsub-all.q, v0.0.2 'wobbly'
CC310331, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Wed Jun  2 01:25:10 EDT 2021, 876.350, qsub-all.q, v0.0.2 'wobbly'
CC312058, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Wed Jun  2 02:46:29 EDT 2021, 837.617, qsub-all.q, v0.0.2 'wobbly'
CC320088, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Wed Jun  2 06:17:56 EDT 2021, 892.350, qsub-all.q, v0.0.2 'wobbly'
CC320089, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Wed Jun  2 06:46:43 EDT 2021, 885.733, qsub-all.q, v0.0.2 'wobbly'
CC320321, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Wed Jun  2 08:02:21 EDT 2021, 660.183, qsub-all.q, v0.0.2 'wobbly'
CC320325, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Wed Jun  2 10:52:46 EDT 2021, 724.867, qsub-all.q, v0.0.2 'wobbly'
CC310052, pre, SC-40M, COMPLETED, 57/57, rcruces, node18.bic.mni.mcgill.ca, Wed Jun  2 13:32:24 EDT 2021, 1607.067, qsub-all.q, v0.0.2 'wobbly'
CC320636, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Wed Jun  2 14:12:31 EDT 2021, 914.467, qsub-all.q, v0.0.2 'wobbly'
CC321107, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Wed Jun  2 14:24:14 EDT 2021, 877.000, qsub-all.q, v0.0.2 'wobbly'
CC321174, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  2 14:28:27 EDT 2021, 783.567, qsub-all.q, v0.0.2 'wobbly'
CC410179, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Wed Jun  2 16:03:32 EDT 2021, 796.667, qsub-all.q, v0.0.2 'wobbly'
CC321504, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Wed Jun  2 16:04:43 EDT 2021, 879.400, qsub-all.q, v0.0.2 'wobbly'
CC410243, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Wed Jun  2 18:43:27 EDT 2021, 716.250, qsub-all.q, v0.0.2 'wobbly'
CC220697, pre, SC-40M, COMPLETED, 57/57, rcruces, node21.bic.mni.mcgill.ca, Wed Jun  2 20:20:41 EDT 2021, 2559.250, qsub-all.q, v0.0.2 'wobbly'
CC410226, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Wed Jun  2 21:21:31 EDT 2021, 903.067, qsub-all.q, v0.0.2 'wobbly'
CC410248, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Wed Jun  2 21:38:59 EDT 2021, 816.400, qsub-all.q, v0.0.2 'wobbly'
CC410284, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Wed Jun  2 22:56:22 EDT 2021, 723.250, qsub-all.q, v0.0.2 'wobbly'
CC420004, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Thu Jun  3 01:11:43 EDT 2021, 642.700, qsub-all.q, v0.0.2 'wobbly'
CC312222, pre, SC-40M, COMPLETED, 57/57, rcruces, node19.bic.mni.mcgill.ca, Thu Jun  3 01:25:37 EDT 2021, 2115.433, qsub-all.q, v0.0.2 'wobbly'
CC412021, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Thu Jun  3 04:52:50 EDT 2021, 868.217, qsub-all.q, v0.0.2 'wobbly'
CC410387, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Thu Jun  3 05:00:04 EDT 2021, 887.300, qsub-all.q, v0.0.2 'wobbly'
CC420075, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Thu Jun  3 05:17:39 EDT 2021, 793.800, qsub-all.q, v0.0.2 'wobbly'
CC320059, pre, SC-40M, COMPLETED, 57/57, rcruces, node17.bic.mni.mcgill.ca, Thu Jun  3 06:43:15 EDT 2021, 2361.800, qsub-all.q, v0.0.2 'wobbly'
CC420167, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Thu Jun  3 07:56:28 EDT 2021, 792.817, qsub-all.q, v0.0.2 'wobbly'
CC420162, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Thu Jun  3 07:55:41 EDT 2021, 950.617, qsub-all.q, v0.0.2 'wobbly'
CC320109, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Thu Jun  3 08:34:41 EDT 2021, 2199.750, qsub-all.q, v0.0.2 'wobbly'
CC420204, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Thu Jun  3 11:17:31 EDT 2021, 740.883, qsub-all.q, v0.0.2 'wobbly'
CC420202, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Thu Jun  3 11:49:14 EDT 2021, 849.850, qsub-all.q, v0.0.2 'wobbly'
CC420198, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Thu Jun  3 14:13:18 EDT 2021, 1011.367, qsub-all.q, v0.0.2 'wobbly'
CC420217, pre, SC-40M, COMPLETED, 57/57, rcruces, node31.bic.mni.mcgill.ca, Thu Jun  3 15:23:10 EDT 2021, 851.017, qsub-all.q, v0.0.2 'wobbly'
CC110045, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 15:57:52 EDT 2021, 0.017, qsub-MICA, v0.0.2 'wobbly'
CC110319, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:03:01 EDT 2021, 4.967, qsub-MICA, v0.0.2 'wobbly'
CC110411, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:07:59 EDT 2021, 4.683, qsub-MICA, v0.0.2 'wobbly'
CC112141, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:12:38 EDT 2021, 4.567, qsub-MICA, v0.0.2 'wobbly'
CC120061, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:17:26 EDT 2021, 4.633, qsub-MICA, v0.0.2 'wobbly'
CC120065, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:21:39 EDT 2021, 4.100, qsub-MICA, v0.0.2 'wobbly'
CC120123, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:25:41 EDT 2021, 3.883, qsub-MICA, v0.0.2 'wobbly'
CC120166, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:30:36 EDT 2021, 4.800, qsub-MICA, v0.0.2 'wobbly'
CC120319, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:35:08 EDT 2021, 4.333, qsub-MICA, v0.0.2 'wobbly'
CC120376, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:39:20 EDT 2021, 4.033, qsub-MICA, v0.0.2 'wobbly'
CC120409, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:44:41 EDT 2021, 5.133, qsub-MICA, v0.0.2 'wobbly'
CC120727, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:49:29 EDT 2021, 4.683, qsub-MICA, v0.0.2 'wobbly'
CC120795, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:54:15 EDT 2021, 4.700, qsub-MICA, v0.0.2 'wobbly'
CC120816, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 16:59:26 EDT 2021, 4.867, qsub-MICA, v0.0.2 'wobbly'
CC120987, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:03:30 EDT 2021, 3.950, qsub-MICA, v0.0.2 'wobbly'
CC121144, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:08:44 EDT 2021, 4.933, qsub-MICA, v0.0.2 'wobbly'
CC410287, pre, SC-40M, COMPLETED, 57/57, rcruces, node18.bic.mni.mcgill.ca, Thu Jun  3 17:12:30 EDT 2021, 1659.867, qsub-all.q, v0.0.2 'wobbly'
CC121200, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:13:26 EDT 2021, 4.633, qsub-MICA, v0.0.2 'wobbly'
CC121397, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:17:57 EDT 2021, 4.367, qsub-MICA, v0.0.2 'wobbly'
CC121685, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:23:23 EDT 2021, 5.333, qsub-MICA, v0.0.2 'wobbly'
CC210023, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:28:01 EDT 2021, 4.467, qsub-MICA, v0.0.2 'wobbly'
CC210172, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:32:33 EDT 2021, 4.250, qsub-MICA, v0.0.2 'wobbly'
CC210422, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:37:47 EDT 2021, 4.967, qsub-MICA, v0.0.2 'wobbly'
CC210519, pre, MPC, COMPLETED, 103/103, rcruces, valentine.bic.mni.mcgill.ca, Thu Jun  3 17:42:00 EDT 2021, 3.950, qsub-MICA, v0.0.2 'wobbly'
CC510086, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Thu Jun  3 18:41:17 EDT 2021, 803.367, qsub-all.q, v0.0.2 'wobbly'
CC510342, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Thu Jun  3 20:22:54 EDT 2021, 747.083, qsub-all.q, v0.0.2 'wobbly'
CC420322, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Thu Jun  3 20:26:48 EDT 2021, 933.583, qsub-all.q, v0.0.2 'wobbly'
CC420348, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Thu Jun  3 20:37:58 EDT 2021, 937.667, qsub-all.q, v0.0.2 'wobbly'
CC510258, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Thu Jun  3 22:16:57 EDT 2021, 860.267, qsub-all.q, v0.0.2 'wobbly'
CC420236, pre, SC-40M, COMPLETED, 57/57, rcruces, node19.bic.mni.mcgill.ca, Thu Jun  3 23:59:19 EDT 2021, 1353.333, qsub-all.q, v0.0.2 'wobbly'
CC510393, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Fri Jun  4 01:13:04 EDT 2021, 835.200, qsub-all.q, v0.0.2 'wobbly'
CC510433, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Fri Jun  4 01:41:52 EDT 2021, 832.250, qsub-all.q, v0.0.2 'wobbly'
CC510163, pre, SC-40M, COMPLETED, 57/57, rcruces, node17.bic.mni.mcgill.ca, Fri Jun  4 03:30:47 EDT 2021, 1247.083, qsub-all.q, v0.0.2 'wobbly'
CC420197, pre, SC-40M, COMPLETED, 57/57, rcruces, node21.bic.mni.mcgill.ca, Fri Jun  4 04:01:43 EDT 2021, 1900.550, qsub-all.q, v0.0.2 'wobbly'
CC510474, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Fri Jun  4 05:26:46 EDT 2021, 913.067, qsub-all.q, v0.0.2 'wobbly'
CC510355, pre, SC-40M, COMPLETED, 57/57, rcruces, node20.bic.mni.mcgill.ca, Fri Jun  4 13:21:15 EDT 2021, 1726.050, qsub-all.q, v0.0.2 'wobbly'
CC210526, pre, MPC, COMPLETED, 103/103, rcruces, node32, Tue Jun  8 11:28:20 EDT 2021, 6.333, qsub-all.q, v0.0.2 'wobbly'
CC220098, pre, MPC, COMPLETED, 103/103, rcruces, node32, Tue Jun  8 11:33:56 EDT 2021, 5.433, qsub-all.q, v0.0.2 'wobbly'
CC220198, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Tue Jun  8 13:50:47 EDT 2021, 6.217, qsub-all.q, v0.0.2 'wobbly'
CC520013, pre, SC-40M, COMPLETED, 57/57, rcruces, node25.bic.mni.mcgill.ca, Wed Jun  9 03:18:46 EDT 2021, 973.767, qsub-all.q, v0.0.2 'wobbly'
CC510551, pre, SC-40M, COMPLETED, 57/57, rcruces, node27.bic.mni.mcgill.ca, Wed Jun  9 03:30:52 EDT 2021, 989.617, qsub-all.q, v0.0.2 'wobbly'
CC520053, pre, SC-40M, COMPLETED, 57/57, rcruces, node28, Wed Jun  9 04:31:18 EDT 2021, 1043.550, qsub-all.q, v0.0.2 'wobbly'
CC510548, pre, SC-40M, COMPLETED, 57/57, rcruces, node29, Wed Jun  9 04:37:30 EDT 2021, 1057.633, qsub-all.q, v0.0.2 'wobbly'
CC520209, pre, SC-40M, COMPLETED, 57/57, rcruces, node33.bic.mni.mcgill.ca, Wed Jun  9 05:38:48 EDT 2021, 968.683, qsub-all.q, v0.0.2 'wobbly'
CC520134, pre, SC-40M, COMPLETED, 57/57, rcruces, node26.bic.mni.mcgill.ca, Wed Jun  9 05:51:14 EDT 2021, 1121.500, qsub-all.q, v0.0.2 'wobbly'
CC520097, pre, SC-40M, COMPLETED, 57/57, rcruces, node24.bic.mni.mcgill.ca, Wed Jun  9 07:00:37 EDT 2021, 1191.650, qsub-all.q, v0.0.2 'wobbly'
CC520168, pre, SC-40M, COMPLETED, 57/57, rcruces, node30, Wed Jun  9 07:33:12 EDT 2021, 1211.350, qsub-all.q, v0.0.2 'wobbly'
CC220223, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 11:12:33 EDT 2021, 7.700, qsub-all.q, v0.0.2 'wobbly'
CC220284, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 11:18:18 EDT 2021, 6.117, qsub-all.q, v0.0.2 'wobbly'
CC220323, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 11:18:56 EDT 2021, 6.100, qsub-all.q, v0.0.2 'wobbly'
CC220518, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 11:25:32 EDT 2021, 7.200, qsub-all.q, v0.0.2 'wobbly'
CC220535, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 11:25:34 EDT 2021, 6.483, qsub-all.q, v0.0.2 'wobbly'
CC220635, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 11:32:09 EDT 2021, 6.567, qsub-all.q, v0.0.2 'wobbly'
CC220697, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 11:33:50 EDT 2021, 7.667, qsub-all.q, v0.0.2 'wobbly'
CC220901, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 11:38:40 EDT 2021, 6.333, qsub-all.q, v0.0.2 'wobbly'
CC221040, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 11:40:24 EDT 2021, 6.317, qsub-all.q, v0.0.2 'wobbly'
CC221648, pre, MPC, COMPLETED, 103/103, rcruces, node31.bic.mni.mcgill.ca, Wed Jun  9 11:45:46 EDT 2021, 6.917, qsub-all.q, v0.0.2 'wobbly'
CC310052, pre, MPC, COMPLETED, 103/103, rcruces, node22.bic.mni.mcgill.ca, Wed Jun  9 11:47:16 EDT 2021, 6.683, qsub-all.q, v0.0.2 'wobbly'
